Stim_images,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,eye_recoed_start.started,eye_recoed_start.stopped,polygon.started,polygon.stopped,roi.numLooks,roi.timesOn,roi.timesOff,Grid_2.started,high_grid_square1_2.started,high_grid_square2_2.started,high_grid_square3_2.started,high_grid_square4_2.started,high_grid_square5_2.started,high_grid_square6_2.started,high_grid_square7_2.started,high_grid_square8_2.started,high_grid_square9_2.started,high_grid_square10_2.started,high_grid_square11_2.started,high_grid_square12_2.started,high_grid_square13_2.started,high_grid_square14_2.started,high_grid_square15_2.started,high_grid_square16_2.started,dot1a.started,dot2a.started,dot3a.started,dot4a.started,dot5a.started,dot6a.started,dot7a.started,dot8a.started,dot9a.started,dot10a.started,dot11a.started,dot12a.started,dot13a.started,dot14a.started,dot15a.started,dot16a.started,roi_3.started,Grid_2.stopped,high_grid_square1_2.stopped,high_grid_square2_2.stopped,high_grid_square3_2.stopped,high_grid_square4_2.stopped,high_grid_square5_2.stopped,high_grid_square6_2.stopped,high_grid_square7_2.stopped,high_grid_square8_2.stopped,high_grid_square9_2.stopped,high_grid_square10_2.stopped,high_grid_square11_2.stopped,high_grid_square12_2.stopped,high_grid_square13_2.stopped,high_grid_square14_2.stopped,high_grid_square15_2.stopped,high_grid_square16_2.stopped,dot1a.stopped,dot2a.stopped,dot3a.stopped,dot4a.stopped,dot5a.stopped,dot6a.stopped,dot7a.stopped,dot8a.stopped,dot9a.stopped,dot10a.stopped,dot11a.stopped,dot12a.stopped,dot13a.stopped,dot14a.stopped,dot15a.stopped,dot16a.stopped,roi_3.stopped,roi_3.numLooks,roi_3.timesOn,roi_3.timesOff,polygon2.started,polygon2.stopped,image_2.started,image_2.stopped,grid.started,sq1.started,sq2.started,sq3.started,sq4.started,sq5.started,sq6.started,sq7.started,sq8.started,sq9.started,sq10.started,sq11.started,sq12.started,sq13.started,sq14.started,sq15.started,sq16.started,dot1_2.started,dot2_2.started,dot3_2.started,dot4_2.started,dot16_2.started,dot15_2.started,dot14_2.started,dot12_2.started,dot13_2.started,dot11_2.started,dot9_2.started,dot10_2.started,dot8_2.started,dot7_2.started,dot6_2.started,dot5_2.started,key_resp.started,roi_2.started,key_resp.keys,key_resp.rt,roi_2.numLooks,roi_2.timesOn,roi_2.timesOff,image.started,image.stopped,Grid.started,high_grid_square1.started,high_grid_square2.started,high_grid_square3.started,high_grid_square4.started,high_grid_square5.started,high_grid_square6.started,high_grid_square7.started,high_grid_square8.started,high_grid_square9.started,high_grid_square10.started,high_grid_square11.started,high_grid_square12.started,high_grid_square13.started,high_grid_square14.started,high_grid_square15.started,high_grid_square16.started,dot1.started,dot2.started,dot3.started,dot4.started,dot5.started,dot6.started,dot7.started,dot8.started,dot9.started,dot10.started,dot11.started,dot12.started,dot13.started,dot14.started,dot15.started,dot16.started,roi.started,Grid.stopped,high_grid_square1.stopped,high_grid_square2.stopped,high_grid_square3.stopped,high_grid_square4.stopped,high_grid_square5.stopped,high_grid_square6.stopped,high_grid_square7.stopped,high_grid_square8.stopped,high_grid_square9.stopped,high_grid_square10.stopped,high_grid_square11.stopped,high_grid_square12.stopped,high_grid_square13.stopped,high_grid_square14.stopped,high_grid_square15.stopped,high_grid_square16.stopped,dot1.stopped,dot2.stopped,dot3.stopped,dot4.stopped,dot5.stopped,dot6.stopped,dot7.stopped,dot8.stopped,dot9.stopped,dot10.stopped,dot11.stopped,dot12.stopped,dot13.stopped,dot14.stopped,dot15.stopped,dot16.stopped,roi.stopped,etRecord.started,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
FS/381.png,0,0,0,1,0,0,0,0,6.769993342459202e-05,6.769993342459202e-05,38.90687219996471,39.915879799984396,0,,,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,39.915879799984396,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,40.66576999996323,1,[0.0007211000192910433],[0.7490688000107184],40.66576999996323,41.168498900020495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
FS/381.png,0,0,0,1,1,0,1,0,,,,,0,,,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.168498900020495,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,41.93464130000211,1,[0.000674000009894371],[0.7644731999607757],41.93464130000211,42.43457889999263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
FS/381.png,0,0,0,1,2,0,2,0,,,,,0,,,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,42.43457889999263,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,43.18454649997875,2,"[0.0006190999411046505, 0.6660042000003159]","[0.3992843999294564, 0.7495703999884427]",43.18454649997875,43.78498589992523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
OS/OS34.jpg,0,1,1,0,0,0,0,0,,,46.91889610001817,,1,[0.0008175000548362732],[0.7482273000059649],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,48.6844319999218,49.18437479995191,43.78498589992523,44.284517699969,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,44.784419899922796,['left'],[0.9402072000084445],1,[0.0008905000286176801],[0.9646850000135601],45.75128610001411,46.91889610001817,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,47.93224909994751,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,48.6844319999218,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
OS/OS34.jpg,0,1,1,0,1,0,1,0,,,,,1,[0.0007162999827414751],[0.7516893999418244],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,49.93247719993815,50.434829699923284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.18437479995191,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,49.93247719993815,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
OS/OS34.jpg,0,1,1,0,2,0,2,0,,,,,1,[0.000798500026576221],[0.7498485000105575],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,51.18248409999069,51.71008049999364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,50.434829699923284,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,51.18248409999069,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
FS/100.png,0,2,2,7,0,0,0,0,,,55.297373899957165,56.2991359999869,0,,,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,56.2991359999869,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,57.05114049999975,1,[0.0006558999884873629],[0.7489794000284746],57.05114049999975,57.54876479995437,51.71008049999364,52.19866260001436,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,52.698636499932036,['left'],[0.7541798000456765],1,[0.0007424999494105577],[0.7833972000516951],53.48214540001936,55.297373899957165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
FS/100.png,0,2,2,7,1,0,1,0,,,,,0,,,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,57.54876479995437,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,58.29904319997877,1,[0.0007322999881580472],[0.751351699931547],58.29904319997877,58.800888099940494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
FS/100.png,0,2,2,7,2,0,2,0,,,,,0,,,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,58.800888099940494,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,59.5488509000279,1,[0.0007195000071078539],[0.7494543000357226],59.5488509000279,60.08532179996837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
FS/383.png,0,3,3,18,0,0,0,0,,,63.11163910001051,64.12041360000148,1,[0.0006858000997453928],[0.7463186000240967],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,64.86736539995763,65.367407899932,60.08532179996837,60.58419540000614,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,61.08421330002602,['left'],[0.7277861000038683],1,[0.0007311999797821045],[0.7519247999880463],61.83218399994075,63.11163910001051,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.12041360000148,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,64.86736539995763,,,N_1,001,2023-06-22_19h09.08.015,visuospatial,2022.2.5,59.95254156965006,
